id_1_1,cannon_teff_1_1,cannon_logg_1_1,cannon_m_h_1_1,cannon_alpha_m_1_1,cannon_teff_err_1_1,cannon_logg_err_1_1,cannon_m_h_err_1_1,cannon_alpha_m_err_1_1,cannon_red_chisq_1_1,ra_1_1,dec_1_1,snrg_1_1,codeindex_1_1,Ba_only_candidate_1_1,Sr_only_candidate_1_1,Ba_Sr_candidate_1_1,BA_FE_4554_1_1,BA_FE_4554_err_1_1,BA_FE_4554_kernel_1_1,BA_FE_4554_kernel_err_1_1,BA_FE_4934_1_1,BA_FE_4934_err_1_1,BA_FE_4934_kernel_1_1,BA_FE_4934_kernel_err_1_1,SR_FE_4077_1_1,SR_FE_4077_err_1_1,SR_FE_4077_kernel_1_1,SR_FE_4077_kernel_err_1_1,SR_FE_4215_1_1,SR_FE_4215_err_1_1,SR_FE_4215_kernel_1_1,SR_FE_4215_kernel_err_1_1,id_2_1,cannon_teff_2_1,cannon_logg_2_1,cannon_m_h_2_1,cannon_alpha_m_2_1,cannon_teff_err_2_1,cannon_logg_err_2_1,cannon_m_h_err_2_1,cannon_alpha_m_err_2_1,cannon_red_chisq_2_1,ra_2_1,dec_2_1,snrg_2_1,codeindex_2_1,Ba_only_candidate_2_1,Sr_only_candidate_2_1,Ba_Sr_candidate_2_1,BA_FE_4554_2_1,BA_FE_4554_err_2_1,BA_FE_4554_kernel_2_1,BA_FE_4554_kernel_err_2_1,BA_FE_4934_2_1,BA_FE_4934_err_2_1,BA_FE_4934_kernel_2_1,BA_FE_4934_kernel_err_2_1,SR_FE_4077_2_1,SR_FE_4077_err_2_1,SR_FE_4077_kernel_2_1,SR_FE_4077_kernel_err_2_1,SR_FE_4215_2_1,SR_FE_4215_err_2_1,SR_FE_4215_kernel_2_1,SR_FE_4215_kernel_err_2_1,Separation_1,source_id_1,designation_1,ra_1a,dec_1a,l_1,b_1,ecl_lon_1,ecl_lat_1,parallax_1,pmra_1,pmdec_1,phot_g_mean_mag_1,phot_bp_mean_mag_1,phot_rp_mean_mag_1,ra_error_1,dec_error_1,parallax_error_1,pmra_error_1,pmdec_error_1,a_g_percentile_lower_1,a_g_percentile_upper_1,a_g_val_1,astrometric_chi2_al_1,astrometric_excess_noise_1,astrometric_excess_noise_sig_1,astrometric_gof_al_1,astrometric_matched_observations_1,astrometric_n_bad_obs_al_1,astrometric_n_good_obs_al_1,astrometric_n_obs_ac_1,astrometric_n_obs_al_1,astrometric_params_solved_1,astrometric_primary_flag_1,astrometric_pseudo_colour_1,astrometric_pseudo_colour_error_1,astrometric_sigma5d_max_1,astrometric_weight_al_1,bp_g_1,bp_rp_1,dec_parallax_corr_1,dec_pmdec_corr_1,dec_pmra_corr_1,duplicated_source_1,e_bp_min_rp_percentile_lower_1,e_bp_min_rp_percentile_upper_1,e_bp_min_rp_val_1,flame_flags_1,frame_rotator_object_type_1,g_rp_1,lum_percentile_lower_1,lum_percentile_upper_1,lum_val_1,matched_observations_1,mean_varpi_factor_al_1,parallax_over_error_1,parallax_pmdec_corr_1,parallax_pmra_corr_1,phot_bp_mean_flux_1,phot_bp_mean_flux_error_1,phot_bp_mean_flux_over_error_1,phot_bp_n_obs_1,phot_bp_rp_excess_factor_1,phot_g_mean_flux_1,phot_g_mean_flux_error_1,phot_g_mean_flux_over_error_1,phot_g_n_obs_1,phot_proc_mode_1,phot_rp_mean_flux_1,phot_rp_mean_flux_error_1,phot_rp_mean_flux_over_error_1,phot_rp_n_obs_1,phot_variable_flag_1,pmra_pmdec_corr_1,priam_flags_1,ra_dec_corr_1,radial_velocity_1,radial_velocity_error_1,radius_percentile_lower_1,radius_percentile_upper_1,radius_val_1,random_index_1,ra_parallax_corr_1,ra_pmdec_corr_1,ra_pmra_corr_1,ref_epoch_1,rv_nb_transits_1,rv_template_fe_h_1,rv_template_logg_1,rv_template_teff_1,solution_id_1,teff_percentile_lower_1,teff_percentile_upper_1,teff_val_1,visibility_periods_used_1,Separation_1a,id_1_2,cannon_teff_1_2,cannon_logg_1_2,cannon_m_h_1_2,cannon_alpha_m_1_2,cannon_teff_err_1_2,cannon_logg_err_1_2,cannon_m_h_err_1_2,cannon_alpha_m_err_1_2,cannon_red_chisq_1_2,ra_1_2,dec_1_2,snrg_1_2,codeindex_1_2,Ba_only_candidate_1_2,Sr_only_candidate_1_2,Ba_Sr_candidate_1_2,BA_FE_4554_1_2,BA_FE_4554_err_1_2,BA_FE_4554_kernel_1_2,BA_FE_4554_kernel_err_1_2,BA_FE_4934_1_2,BA_FE_4934_err_1_2,BA_FE_4934_kernel_1_2,BA_FE_4934_kernel_err_1_2,SR_FE_4077_1_2,SR_FE_4077_err_1_2,SR_FE_4077_kernel_1_2,SR_FE_4077_kernel_err_1_2,SR_FE_4215_1_2,SR_FE_4215_err_1_2,SR_FE_4215_kernel_1_2,SR_FE_4215_kernel_err_1_2,id_2_2,cannon_teff_2_2,cannon_logg_2_2,cannon_m_h_2_2,cannon_alpha_m_2_2,cannon_teff_err_2_2,cannon_logg_err_2_2,cannon_m_h_err_2_2,cannon_alpha_m_err_2_2,cannon_red_chisq_2_2,ra_2_2,dec_2_2,snrg_2_2,codeindex_2_2,Ba_only_candidate_2_2,Sr_only_candidate_2_2,Ba_Sr_candidate_2_2,BA_FE_4554_2_2,BA_FE_4554_err_2_2,BA_FE_4554_kernel_2_2,BA_FE_4554_kernel_err_2_2,BA_FE_4934_2_2,BA_FE_4934_err_2_2,BA_FE_4934_kernel_2_2,BA_FE_4934_kernel_err_2_2,SR_FE_4077_2_2,SR_FE_4077_err_2_2,SR_FE_4077_kernel_2_2,SR_FE_4077_kernel_err_2_2,SR_FE_4215_2_2,SR_FE_4215_err_2_2,SR_FE_4215_kernel_2_2,SR_FE_4215_kernel_err_2_2,Separation_2,source_id_2,designation_2,ra_2a,dec_2a,l_2,b_2,ecl_lon_2,ecl_lat_2,parallax_2,pmra_2,pmdec_2,phot_g_mean_mag_2,phot_bp_mean_mag_2,phot_rp_mean_mag_2,ra_error_2,dec_error_2,parallax_error_2,pmra_error_2,pmdec_error_2,a_g_percentile_lower_2,a_g_percentile_upper_2,a_g_val_2,astrometric_chi2_al_2,astrometric_excess_noise_2,astrometric_excess_noise_sig_2,astrometric_gof_al_2,astrometric_matched_observations_2,astrometric_n_bad_obs_al_2,astrometric_n_good_obs_al_2,astrometric_n_obs_ac_2,astrometric_n_obs_al_2,astrometric_params_solved_2,astrometric_primary_flag_2,astrometric_pseudo_colour_2,astrometric_pseudo_colour_error_2,astrometric_sigma5d_max_2,astrometric_weight_al_2,bp_g_2,bp_rp_2,dec_parallax_corr_2,dec_pmdec_corr_2,dec_pmra_corr_2,duplicated_source_2,e_bp_min_rp_percentile_lower_2,e_bp_min_rp_percentile_upper_2,e_bp_min_rp_val_2,flame_flags_2,frame_rotator_object_type_2,g_rp_2,lum_percentile_lower_2,lum_percentile_upper_2,lum_val_2,matched_observations_2,mean_varpi_factor_al_2,parallax_over_error_2,parallax_pmdec_corr_2,parallax_pmra_corr_2,phot_bp_mean_flux_2,phot_bp_mean_flux_error_2,phot_bp_mean_flux_over_error_2,phot_bp_n_obs_2,phot_bp_rp_excess_factor_2,phot_g_mean_flux_2,phot_g_mean_flux_error_2,phot_g_mean_flux_over_error_2,phot_g_n_obs_2,phot_proc_mode_2,phot_rp_mean_flux_2,phot_rp_mean_flux_error_2,phot_rp_mean_flux_over_error_2,phot_rp_n_obs_2,phot_variable_flag_2,pmra_pmdec_corr_2,priam_flags_2,ra_dec_corr_2,radial_velocity_2,radial_velocity_error_2,radius_percentile_lower_2,radius_percentile_upper_2,radius_val_2,random_index_2,ra_parallax_corr_2,ra_pmdec_corr_2,ra_pmra_corr_2,ref_epoch_2,rv_nb_transits_2,rv_template_fe_h_2,rv_template_logg_2,rv_template_teff_2,solution_id_2,teff_percentile_lower_2,teff_percentile_upper_2,teff_val_2,visibility_periods_used_2,Separation_2a,Separation
spec-55863-B6302_sp03-241.fits,4975.10671938,2.92515830097,-0.632408620175,0.188103253593,36.0510685543,0.0702088387447,0.0415671460473,0.0222959904635,0.970257036974231,355.916854,28.523132,38.95000076293945,1553,true,false,false,1.033456492101205,0.03350183189591944,15.990712835387853,21.614799978398846,1.040782423762366,0.04033809808102165,6.620090137791103,23.05548229035935,-0.21794004909304426,0.0,26.914557289478818,107.22484221859393,-0.032070927202124566,0.0,8.949688370062278,94.7951834695804,spec-55863-B6302_sp03-241.fits,4975.10671938,2.92515830097,-0.632408620175,0.188103253593,36.0510685543,0.0702088387447,0.0415671460473,0.0222959904635,0.970257036974231,355.916854,28.523132,38.95000076293945,1553,true,false,false,1.033456492101205,0.03350183189591944,15.990712835387853,21.614799978398846,1.040782423762366,0.04033809808102165,6.620090137791103,23.05548229035935,-0.21794004909304426,0.0,26.914557289478818,107.22484221859393,-0.032070927202124566,0.0,8.949688370062278,94.7951834695804,0.0,2866911736896166144,Gaia DR2 2866911736896166144,355.91683250590245,28.523164464118253,105.35397638131965,-32.02482691508338,8.600175353985144,27.580615226328693,0.5084349117725626,-5.275821073184589,-6.53944447982472,14.518605,15.0563755,13.84236,0.025642225859237158,0.01716939665418105,0.033631883577703664,0.0541066986207009,0.03437647812350767,,,,161.7076,0.0,1.4036481795892393E-15,-2.2762477,25,2,210,0,212,31,,1.527979587563066,0.005894060504709527,0.05735617,37.373375,0.5377703,1.214016,0.08559578,-0.07317045,-0.14816618,,,,,200111,0,0.6762457,4.262843,5.842306,5.0525746,30,-0.059505966,15.117646,-0.34813097,-0.08598306,13122.15591661551,24.72337369059211,530.7591,26,1.2409692,29370.01834812138,8.283493312895965,3545.6077,252,0,23325.130481413315,17.72932188878477,1315.6245,27,NOT_AVAILABLE,-0.24420159,100001,0.073835924,,,2.8908327,3.1665964,3.100948,1025909408,0.4505488,-0.30932826,0.11479817,2015.5,0,,,,1635721458409799680,4863.0435,5089.71,4914.25,12,3.755757047031863E-5,spec-55863-B6302_sp03-241.fits,4975.10671938,2.92515830097,-0.632408620175,0.188103253593,36.0510685543,0.0702088387447,0.0415671460473,0.0222959904635,0.970257036974231,355.916854,28.523132,38.95000076293945,1553,true,false,false,1.033456492101205,0.03350183189591944,15.990712835387853,21.614799978398846,1.040782423762366,0.04033809808102165,6.620090137791103,23.05548229035935,-0.21794004909304426,0.0,26.914557289478818,107.22484221859393,-0.032070927202124566,0.0,8.949688370062278,94.7951834695804,spec-55863-B6302_sp03-241.fits,4975.10671938,2.92515830097,-0.632408620175,0.188103253593,36.0510685543,0.0702088387447,0.0415671460473,0.0222959904635,0.970257036974231,355.916854,28.523132,38.95000076293945,1553,true,false,false,1.033456492101205,0.03350183189591944,15.990712835387853,21.614799978398846,1.040782423762366,0.04033809808102165,6.620090137791103,23.05548229035935,-0.21794004909304426,0.0,26.914557289478818,107.22484221859393,-0.032070927202124566,0.0,8.949688370062278,94.7951834695804,0.0,2866911736896166144,Gaia DR2 2866911736896166144,355.91683250590245,28.523164464118253,105.35397638131965,-32.02482691508338,8.600175353985144,27.580615226328693,0.5084349117725626,-5.275821073184589,-6.53944447982472,14.518605,15.0563755,13.84236,0.025642225859237158,0.01716939665418105,0.033631883577703664,0.0541066986207009,0.03437647812350767,,,,161.7076,0.0,1.4036481795892393E-15,-2.2762477,25,2,210,0,212,31,,1.527979587563066,0.005894060504709527,0.05735617,37.373375,0.5377703,1.214016,0.08559578,-0.07317045,-0.14816618,,,,,200111,0,0.6762457,4.262843,5.842306,5.0525746,30,-0.059505966,15.117646,-0.34813097,-0.08598306,13122.15591661551,24.72337369059211,530.7591,26,1.2409692,29370.01834812138,8.283493312895965,3545.6077,252,0,23325.130481413315,17.72932188878477,1315.6245,27,NOT_AVAILABLE,-0.24420159,100001,0.073835924,,,2.8908327,3.1665964,3.100948,1025909408,0.4505488,-0.30932826,0.11479817,2015.5,0,,,,1635721458409799680,4863.0435,5089.71,4914.25,12,3.755757047031863E-5,0.0
spec-55916-F5591604_sp12-157.fits,5061.78358124,3.32309698538,-0.471214989283,0.117939011579,43.9933040532,0.0713174142615,0.048055817209,0.0242628146346,0.7086751125519795,123.538855,20.943046,34.459999084472656,16403,true,false,false,0.9280200533317133,0.19087766182950416,5.9321727714497365,37.06736804472842,0.8849087055263216,0.24139961569184099,-18.261025435657157,39.85552231503818,0.7708258560386392,0.15098745997781274,-62.04504788661413,2.1350861995742808E-7,-0.13482485636666114,0.0,-8.55026064970526,115.635570966309,spec-55916-F5591604_sp12-157.fits,5061.78358124,3.32309698538,-0.471214989283,0.117939011579,43.9933040532,0.0713174142615,0.048055817209,0.0242628146346,0.7086751125519795,123.538855,20.943046,34.459999084472656,16403,true,false,false,0.9280200533317133,0.19087766182950416,5.9321727714497365,37.06736804472842,0.8849087055263216,0.24139961569184099,-18.261025435657157,39.85552231503818,0.7708258560386392,0.15098745997781274,-62.04504788661413,2.1350861995742808E-7,-0.13482485636666114,0.0,-8.55026064970526,115.635570966309,0.0,675980096650864896,Gaia DR2 675980096650864896,123.53885608338423,20.943029266328686,202.06548837531946,27.16227655215416,121.07024757034402,1.048359249065202,0.45227585591889635,-1.9632587782702777,-5.185933791189481,14.368324,14.803967,13.77968,0.02603864581480524,0.016556986387743788,0.031681559374983854,0.05214533953557836,0.033414707565875626,,,,149.68556,0.0,0.0,-3.4533842,25,2,219,0,221,31,,1.5775023223221563,0.005254425987519216,0.057781972,41.53869,0.4356432,1.0242872,-0.10293431,0.048643306,0.055999383,,,,,200111,0,0.588644,5.7986536,8.136697,6.967675,25,-0.0107430415,14.2756815,-0.15978473,0.4363825,16556.487203323046,40.946983862085915,404.3396,24,1.2234738,33730.02143888251,8.691469813451441,3880.819,218,0,24711.308798921975,30.895923233961206,799.8243,24,NOT_AVAILABLE,-0.2712279,100001,-0.23529854,,,3.0967429,3.3898044,3.2989483,1053956449,0.03312884,0.11285838,-0.17474951,2015.5,0,,,,1635721458409799680,5093.4375,5329.0,5163.1,13,1.6764233322473166E-5,spec-55916-F5591604_sp12-157.fits,5061.78358124,3.32309698538,-0.471214989283,0.117939011579,43.9933040532,0.0713174142615,0.048055817209,0.0242628146346,0.7086751125519795,123.538855,20.943046,34.459999084472656,16403,true,false,false,0.9280200533317133,0.19087766182950416,5.9321727714497365,37.06736804472842,0.8849087055263216,0.24139961569184099,-18.261025435657157,39.85552231503818,0.7708258560386392,0.15098745997781274,-62.04504788661413,2.1350861995742808E-7,-0.13482485636666114,0.0,-8.55026064970526,115.635570966309,spec-55916-F5591604_sp12-157.fits,5061.78358124,3.32309698538,-0.471214989283,0.117939011579,43.9933040532,0.0713174142615,0.048055817209,0.0242628146346,0.7086751125519795,123.538855,20.943046,34.459999084472656,16403,true,false,false,0.9280200533317133,0.19087766182950416,5.9321727714497365,37.06736804472842,0.8849087055263216,0.24139961569184099,-18.261025435657157,39.85552231503818,0.7708258560386392,0.15098745997781274,-62.04504788661413,2.1350861995742808E-7,-0.13482485636666114,0.0,-8.55026064970526,115.635570966309,0.0,675980096650864896,Gaia DR2 675980096650864896,123.53885608338423,20.943029266328686,202.06548837531946,27.16227655215416,121.07024757034402,1.048359249065202,0.45227585591889635,-1.9632587782702777,-5.185933791189481,14.368324,14.803967,13.77968,0.02603864581480524,0.016556986387743788,0.031681559374983854,0.05214533953557836,0.033414707565875626,,,,149.68556,0.0,0.0,-3.4533842,25,2,219,0,221,31,,1.5775023223221563,0.005254425987519216,0.057781972,41.53869,0.4356432,1.0242872,-0.10293431,0.048643306,0.055999383,,,,,200111,0,0.588644,5.7986536,8.136697,6.967675,25,-0.0107430415,14.2756815,-0.15978473,0.4363825,16556.487203323046,40.946983862085915,404.3396,24,1.2234738,33730.02143888251,8.691469813451441,3880.819,218,0,24711.308798921975,30.895923233961206,799.8243,24,NOT_AVAILABLE,-0.2712279,100001,-0.23529854,,,3.0967429,3.3898044,3.2989483,1053956449,0.03312884,0.11285838,-0.17474951,2015.5,0,,,,1635721458409799680,5093.4375,5329.0,5163.1,13,1.6764233322473166E-5,0.0
spec-55939-B5593903_sp03-060.fits,4983.96331918,3.09750732322,-0.378936771219,0.0918813123456,15.6974380593,0.0304286738948,0.0179811076838,0.00888659582975,1.2850140410703363,136.198402,31.171125,89.87999725341797,27218,true,false,false,0.9614519848680492,0.06978821953505622,13.711923078032717,13.024606487590686,0.83597207669433,0.10230432364357368,1.0238413168964167,17.826290611887035,0.8398800320520116,0.03875931899896578,26.914558064346735,16.35143161667617,0.508562176399267,0.30216808030938186,8.949726890150048,2.9648366117620575E-9,spec-55939-B5593903_sp03-060.fits,4983.96331918,3.09750732322,-0.378936771219,0.0918813123456,15.6974380593,0.0304286738948,0.0179811076838,0.00888659582975,1.2850140410703363,136.198402,31.171125,89.87999725341797,27218,true,false,false,0.9614519848680492,0.06978821953505622,13.711923078032717,13.024606487590686,0.83597207669433,0.10230432364357368,1.0238413168964167,17.826290611887035,0.8398800320520116,0.03875931899896578,26.914558064346735,16.35143161667617,0.508562176399267,0.30216808030938186,8.949726890150048,2.9648366117620575E-9,0.0,699737794148349568,Gaia DR2 699737794148349568,136.19830667880254,31.171119677848967,193.9248139494159,40.883667842091256,129.49562713441435,13.845708751003835,1.725922491659429,-2.7663968552712577,-0.3547528214340756,12.132391,12.58108,11.542052,0.03944961449163311,0.027980094815603172,0.05313898219466978,0.07745024709465621,0.060369307688543546,,,,918.24756,0.0,0.0,10.171886,61,10,523,533,533,31,,1.576837923288874,0.005168401973046775,0.056143213,350.59103,0.44868946,1.0390282,0.5330715,-0.6161031,0.38088894,,,,,200111,0,0.5903387,3.6258082,3.941093,3.7834506,66,-0.007225946,32.479404,-0.36997545,0.43225053,128269.42213822447,86.41853680260068,1484.2814,55,1.2187561,264478.1836384392,34.102124243866314,7755.475,533,0,194064.97622248685,84.4380922070999,2298.3108,52,NOT_AVAILABLE,-0.61969435,100001,-0.77215207,5.813888590541939,2.8183081643915675,2.3267937,2.603576,2.476237,897110645,-0.32776177,0.46783248,-0.08151249,2015.5,17,0.0,3.5,5500.0,1635721458409799680,4988.9966,5277.3926,5115.6665,13,8.173268681785752E-5,spec-55939-B5593903_sp03-060.fits,4983.96331918,3.09750732322,-0.378936771219,0.0918813123456,15.6974380593,0.0304286738948,0.0179811076838,0.00888659582975,1.2850140410703363,136.198402,31.171125,89.87999725341797,27218,true,false,false,0.9614519848680492,0.06978821953505622,13.711923078032717,13.024606487590686,0.83597207669433,0.10230432364357368,1.0238413168964167,17.826290611887035,0.8398800320520116,0.03875931899896578,26.914558064346735,16.35143161667617,0.508562176399267,0.30216808030938186,8.949726890150048,2.9648366117620575E-9,spec-55939-B5593903_sp03-060.fits,4983.96331918,3.09750732322,-0.378936771219,0.0918813123456,15.6974380593,0.0304286738948,0.0179811076838,0.00888659582975,1.2850140410703363,136.198402,31.171125,89.87999725341797,27218,true,false,false,0.9614519848680492,0.06978821953505622,13.711923078032717,13.024606487590686,0.83597207669433,0.10230432364357368,1.0238413168964167,17.826290611887035,0.8398800320520116,0.03875931899896578,26.914558064346735,16.35143161667617,0.508562176399267,0.30216808030938186,8.949726890150048,2.9648366117620575E-9,0.0,699737794148349568,Gaia DR2 699737794148349568,136.19830667880254,31.171119677848967,193.9248139494159,40.883667842091256,129.49562713441435,13.845708751003835,1.725922491659429,-2.7663968552712577,-0.3547528214340756,12.132391,12.58108,11.542052,0.03944961449163311,0.027980094815603172,0.05313898219466978,0.07745024709465621,0.060369307688543546,,,,918.24756,0.0,0.0,10.171886,61,10,523,533,533,31,,1.576837923288874,0.005168401973046775,0.056143213,350.59103,0.44868946,1.0390282,0.5330715,-0.6161031,0.38088894,,,,,200111,0,0.5903387,3.6258082,3.941093,3.7834506,66,-0.007225946,32.479404,-0.36997545,0.43225053,128269.42213822447,86.41853680260068,1484.2814,55,1.2187561,264478.1836384392,34.102124243866314,7755.475,533,0,194064.97622248685,84.4380922070999,2298.3108,52,NOT_AVAILABLE,-0.61969435,100001,-0.77215207,5.813888590541939,2.8183081643915675,2.3267937,2.603576,2.476237,897110645,-0.32776177,0.46783248,-0.08151249,2015.5,17,0.0,3.5,5500.0,1635721458409799680,4988.9966,5277.3926,5115.6665,13,8.173268681785752E-5,0.0
spec-56202-EG232011N230528V01_sp13-142.fits,5097.36648732,3.24553603427,-0.68370549526,0.142331981992,22.5548960299,0.0347683562621,0.0251200103746,0.0124458854201,0.7585434298142938,351.92923,23.667608,84.0999984741211,84348,true,false,false,1.0248541801042934,0.01827924609892802,-2.0578678811403144,12.528665498002809,1.0160421675127693,0.021663521311434095,-6.0480983084524125,14.326618445603394,-0.13789365012263854,0.0,-62.04504604872301,46.15665289660803,-0.055445027042336226,0.0,-53.470643124212245,46.12429494242986,spec-56202-EG232011N230528V01_sp13-142.fits,5097.36648732,3.24553603427,-0.68370549526,0.142331981992,22.5548960299,0.0347683562621,0.0251200103746,0.0124458854201,0.7585434298142938,351.92923,23.667608,84.0999984741211,84348,true,false,false,1.0248541801042934,0.01827924609892802,-2.0578678811403144,12.528665498002809,1.0160421675127693,0.021663521311434095,-6.0480983084524125,14.326618445603394,-0.13789365012263854,0.0,-62.04504604872301,46.15665289660803,-0.055445027042336226,0.0,-53.470643124212245,46.12429494242986,0.0,2839977000550809856,Gaia DR2 2839977000550809856,351.92937000048437,23.667674618876138,99.28841608412903,-35.33103161258338,2.633252487731172,24.80011901851759,2.1259652427688183,30.56351496226159,14.076163539159879,11.330498,11.776725,10.755339,0.03058483714242798,0.023657628862754448,0.047341981448395284,0.06742500562258856,0.051827113824817445,,,,950.774,0.07945616106409557,3.394091719148001,17.600288,36,23,294,317,317,31,,1.5743634972078075,0.0065703291449571675,0.041764647,103.738594,0.44622707,1.0213861,0.072821945,0.05423878,-0.27345213,,,,,200111,0,0.5751591,5.0187273,5.34044,5.1795835,45,-0.0036800222,44.906555,-0.41719568,0.047888808,269069.97814767156,227.3242739642333,1183.6394,40,1.2096697,553537.5369141438,510.07938114265863,1085.1989,340,0,400527.64201547904,301.16071761956835,1329.9465,39,NOT_AVAILABLE,-0.067395054,100001,0.2962839,19.38573169305906,0.747450532922545,2.6959243,2.9625843,2.849951,1106677661,0.3293681,-0.33906865,0.08679527,2015.5,15,0.0,4.5,5250.0,1635721458409799680,5059.0,5303.3,5158.0,14,1.4449815518136834E-4,spec-56202-EG232011N230528V01_sp13-142.fits,5097.36648732,3.24553603427,-0.68370549526,0.142331981992,22.5548960299,0.0347683562621,0.0251200103746,0.0124458854201,0.7585434298142938,351.92923,23.667608,84.0999984741211,84348,true,false,false,1.0248541801042934,0.01827924609892802,-2.0578678811403144,12.528665498002809,1.0160421675127693,0.021663521311434095,-6.0480983084524125,14.326618445603394,-0.13789365012263854,0.0,-62.04504604872301,46.15665289660803,-0.055445027042336226,0.0,-53.470643124212245,46.12429494242986,spec-56202-EG232011N230528V01_sp13-142.fits,5097.36648732,3.24553603427,-0.68370549526,0.142331981992,22.5548960299,0.0347683562621,0.0251200103746,0.0124458854201,0.7585434298142938,351.92923,23.667608,84.0999984741211,84348,true,false,false,1.0248541801042934,0.01827924609892802,-2.0578678811403144,12.528665498002809,1.0160421675127693,0.021663521311434095,-6.0480983084524125,14.326618445603394,-0.13789365012263854,0.0,-62.04504604872301,46.15665289660803,-0.055445027042336226,0.0,-53.470643124212245,46.12429494242986,0.0,2839977000550809856,Gaia DR2 2839977000550809856,351.92937000048437,23.667674618876138,99.28841608412903,-35.33103161258338,2.633252487731172,24.80011901851759,2.1259652427688183,30.56351496226159,14.076163539159879,11.330498,11.776725,10.755339,0.03058483714242798,0.023657628862754448,0.047341981448395284,0.06742500562258856,0.051827113824817445,,,,950.774,0.07945616106409557,3.394091719148001,17.600288,36,23,294,317,317,31,,1.5743634972078075,0.0065703291449571675,0.041764647,103.738594,0.44622707,1.0213861,0.072821945,0.05423878,-0.27345213,,,,,200111,0,0.5751591,5.0187273,5.34044,5.1795835,45,-0.0036800222,44.906555,-0.41719568,0.047888808,269069.97814767156,227.3242739642333,1183.6394,40,1.2096697,553537.5369141438,510.07938114265863,1085.1989,340,0,400527.64201547904,301.16071761956835,1329.9465,39,NOT_AVAILABLE,-0.067395054,100001,0.2962839,19.38573169305906,0.747450532922545,2.6959243,2.9625843,2.849951,1106677661,0.3293681,-0.33906865,0.08679527,2015.5,15,0.0,4.5,5250.0,1635721458409799680,5059.0,5303.3,5158.0,14,1.4449815518136834E-4,0.0
